# Comparison: MARLEY vs TALYS U(r)
# System: n + ar40  (KD03 global)
# l = 2  (l.s eigenvalue = 2)
# Columns:  E(MeV)  r(fm)  Re(MARLEY)(MeV)  Im(MARLEY)(MeV)  Re(TALYS)(MeV)  Im(TALYS)(MeV)  rel_diff_Re  rel_diff_Im
   20.00000   5.34920   -5.83708100e+00   -3.49119400e+00   -5.82541020e+00   -3.48526412e+00   -2.00342973e-03   -1.70141481e-03
   20.00000   5.61666   -4.08123700e+00   -2.39564000e+00   -4.07301160e+00   -2.39099857e+00   -2.01948848e-03   -1.94120902e-03
   20.00000   5.88412   -2.81789200e+00   -1.57781900e+00   -2.81220040e+00   -1.57452454e+00   -2.02389559e-03   -2.09235355e-03
   20.00000   6.15158   -1.92828300e+00   -1.01169000e+00   -1.92439460e+00   -1.00947975e+00   -2.02058351e-03   -2.18949216e-03
   20.00000   6.41904   -1.31131800e+00   -6.37828200e-01   -1.30868620e+00   -6.36401560e-01   -2.01102449e-03   -2.24172926e-03
   20.00000   6.68650   -8.87942100e-01   -3.98003700e-01   -8.86175940e-01   -3.97102224e-01   -1.99301281e-03   -2.27013586e-03
   20.00000   6.95396   -5.99512600e-01   -2.46854000e-01   -5.98329100e-01   -2.46292290e-01   -1.97800842e-03   -2.28066335e-03
   20.00000   7.22142   -4.03981100e-01   -1.52590400e-01   -4.03191280e-01   -1.52243318e-01   -1.95892133e-03   -2.27978479e-03
   20.00000   7.48888   -2.71867800e-01   -9.41639800e-02   -2.71341200e-01   -9.39502410e-02   -1.94072997e-03   -2.27502344e-03
   20.00000   7.75634   -1.82801700e-01   -5.80734200e-02   -1.82450072e-01   -5.79421352e-02   -1.92725602e-03   -2.26579154e-03
   20.00000   8.02380   -1.22845100e-01   -3.58181600e-02   -1.22610684e-01   -3.57376135e-02   -1.91187254e-03   -2.25383041e-03
   20.00000   8.29126   -8.25235200e-02   -2.21034000e-02   -8.23676120e-02   -2.20540348e-02   -1.89283137e-03   -2.23837590e-03
   20.00000   8.55872   -5.54239500e-02   -1.36514800e-02   -5.53200760e-02   -1.36211864e-02   -1.87769084e-03   -2.22400892e-03
   20.00000   8.82618   -3.72182200e-02   -8.44039800e-03   -3.71490240e-02   -8.42181054e-03   -1.86265997e-03   -2.20706224e-03
   20.00000   9.09364   -2.49906800e-02   -5.22498600e-03   -2.49444662e-02   -5.21355946e-03   -1.85266743e-03   -2.19169650e-03
   20.00000   9.36110   -1.67795400e-02   -3.23896800e-03   -1.67487780e-02   -3.23194063e-03   -1.83667131e-03   -2.17434873e-03
   20.00000   9.62856   -1.12660800e-02   -2.01086300e-03   -1.12455406e-02   -2.00653178e-03   -1.82644843e-03   -2.15856038e-03
   20.00000   9.89602   -7.56419800e-03   -1.25043400e-03   -7.55051360e-03   -1.24776893e-03   -1.81238002e-03   -2.13586661e-03
   20.00000  10.16348   -5.07873200e-03   -7.78912400e-04   -5.06959606e-03   -7.77265870e-04   -1.80210413e-03   -2.11836138e-03
   20.00000  10.43094   -3.40998100e-03   -4.86081000e-04   -3.40387810e-03   -4.85062852e-04   -1.79292555e-03   -2.09900221e-03
   20.00000  10.69840   -2.28957300e-03   -3.03921700e-04   -2.28550330e-03   -3.03290914e-04   -1.78065812e-03   -2.07980447e-03
   20.00000  10.96586   -1.53731700e-03   -1.90408700e-04   -1.53459958e-03   -1.90017044e-04   -1.77076811e-03   -2.06116247e-03
   20.00000  11.23332   -1.03223600e-03   -1.19541900e-04   -1.03041768e-03   -1.19298193e-04   -1.76464363e-03   -2.04284235e-03
   20.00000  11.50078   -6.93108200e-04   -7.52134300e-05   -6.91893634e-04   -7.50616582e-05   -1.75542300e-03   -2.02196173e-03
   20.00000  11.76824   -4.65403400e-04   -4.74288800e-05   -4.64591578e-04   -4.73340848e-05   -1.74738854e-03   -2.00268370e-03
   20.00000  12.03570   -3.12510200e-04   -2.99770900e-05   -3.11967224e-04   -2.99178306e-05   -1.74049053e-03   -1.98073921e-03
   20.00000  12.30316   -2.09847800e-04   -1.89914300e-05   -2.09484680e-04   -1.89541882e-05   -1.73339645e-03   -1.96483224e-03
   20.00000  12.57062   -1.40912700e-04   -1.20605200e-05   -1.40670172e-04   -1.20371301e-05   -1.72408974e-03   -1.94314590e-03
   20.00000  12.83808   -9.46238500e-05   -7.67763700e-06   -9.44616772e-05   -7.66289288e-06   -1.71681051e-03   -1.92409319e-03
   20.00000  13.10554   -6.35412500e-05   -4.89949400e-06   -6.34327028e-05   -4.89017720e-06   -1.71121827e-03   -1.90520703e-03
   20.00000  13.37300   -4.26692500e-05   -3.13429700e-06   -4.25966316e-05   -3.12839264e-06   -1.70479208e-03   -1.88734621e-03
   20.00000  13.64046   -2.86535400e-05   -2.00998300e-06   -2.86049606e-05   -2.00623282e-06   -1.69828586e-03   -1.86926261e-03
   20.00000  13.90792   -1.92417700e-05   -1.29211400e-06   -1.92092840e-05   -1.28972559e-06   -1.69116142e-03   -1.85187455e-03
   20.00000  14.17538   -1.29215600e-05   -8.32632900e-07   -1.28998417e-05   -8.31109958e-07   -1.68360825e-03   -1.83241939e-03
   20.00000  14.44284   -8.67737000e-06   -5.37815800e-07   -8.66282462e-06   -5.36840601e-07   -1.67905743e-03   -1.81655150e-03
   20.00000  14.71030   -5.82725400e-06   -3.48192400e-07   -5.81752310e-06   -3.47566446e-07   -1.67268781e-03   -1.80096096e-03
   20.00000  14.97776   -3.91329300e-06   -2.25936000e-07   -3.90677828e-06   -2.25533627e-07   -1.66754280e-03   -1.78409493e-03
   20.00000  15.24522   -2.62798700e-06   -1.46927300e-07   -2.62362660e-06   -1.46668188e-07   -1.66197431e-03   -1.76665440e-03
   20.00000  15.51268   -1.76484300e-06   -9.57499300e-08   -1.76192437e-06   -9.55822876e-08   -1.65650357e-03   -1.75390655e-03
   20.00000  15.78014   -1.18519800e-06   -6.25256500e-08   -1.18324611e-06   -6.24170246e-08   -1.64960271e-03   -1.74031718e-03
   20.00000  16.04760   -7.95935400e-07   -4.09095400e-08   -7.94627004e-07   -4.08390292e-08   -1.64655366e-03   -1.72655426e-03
   20.00000  16.31506   -5.34522900e-07   -2.68163100e-08   -5.33647058e-07   -2.67704171e-08   -1.64123832e-03   -1.71431247e-03
   20.00000  16.58252   -3.58968500e-07   -1.76092800e-08   -3.58381880e-07   -1.75793338e-08   -1.63685731e-03   -1.70348662e-03
   20.00000  16.84998   -2.41072600e-07   -1.15827600e-08   -2.40679894e-07   -1.15631693e-08   -1.63165270e-03   -1.69423447e-03
   20.00000  17.11744   -1.61897700e-07   -7.63079000e-09   -1.61634639e-07   -7.61800170e-09   -1.62750263e-03   -1.67869535e-03
   20.00000  17.38490   -1.08726300e-07   -5.03470300e-09   -1.08550588e-07   -5.02632105e-09   -1.61871256e-03   -1.66761214e-03
   20.00000  17.65236   -7.30180200e-08   -3.32648100e-09   -7.29001400e-08   -3.32097095e-09   -1.61700650e-03   -1.65916718e-03
   20.00000  17.91982   -4.90372700e-08   -2.20071800e-09   -4.89583972e-08   -2.19709116e-09   -1.61101679e-03   -1.65074808e-03
   20.00000  18.18728   -3.29324100e-08   -1.45771900e-09   -3.28795478e-08   -1.45532773e-09   -1.60775386e-03   -1.64311306e-03
   20.00000  18.45474   -2.21167700e-08   -9.66666900e-10   -2.20814345e-08   -9.65092740e-10   -1.60023389e-03   -1.63109755e-03
   20.00000  18.72220   -1.48532200e-08   -6.41709500e-10   -1.48295584e-08   -6.40670101e-10   -1.59556740e-03   -1.62236227e-03
   20.00000  18.98966   -9.97517500e-09   -4.26407800e-10   -9.95931210e-09   -4.25720527e-10   -1.59277065e-03   -1.61437600e-03
   20.00000  19.25712   -6.69917100e-09   -2.83599300e-10   -6.68854552e-09   -2.83143595e-10   -1.58860846e-03   -1.60944696e-03
   20.00000  19.52458   -4.49906400e-09   -1.88776700e-10   -4.49194963e-09   -1.88474674e-10   -1.58380538e-03   -1.60247631e-03
   20.00000  19.79204   -3.02151000e-09   -1.25755300e-10   -3.01674597e-09   -1.25555122e-10   -1.57919628e-03   -1.59434101e-03
   20.00000  20.05950   -2.02920700e-09   -8.38325400e-11   -2.02601910e-09   -8.36997440e-11   -1.57347776e-03   -1.58657594e-03
